Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ARMAK KARIMI GONZALEZ',Jornada 05,1.0,17.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.6,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,6.31,0.0,-0.5,100.0,82.94,17.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,9.0,CB SANTA COLOMA A,U.E. CLARET A,Ganado,9,False
b'ARMAK KARIMI GONZALEZ',Jornada 06,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.03,0.0,-1.5,112.38,104.79,7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,U.E. CLARET A,UE MATARO  - TC,Ganado,6,False
b'GERARD FLORENSA PERDIGUERO',Jornada 01,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.61,0.0,-1.5,93.66,96.66,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,U.E. CLARET A,A.E. MINGUELLA A - DRIVIM,Perdido,-2,False
b'GERARD FLORENSA PERDIGUERO',Jornada 02,1.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.6,0.0,-2.0,117.82,89.59,28.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,23.0,CB ADEPAF TXOT'S,U.E. CLARET A,Ganado,20,False
b'GERARD FLORENSA PERDIGUERO',Jornada 03,1.0,20.0,17.0,4.0,5.0,0.8,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.85,0.85,12.0,0.0,7.0,3.0,70.0,1.7,0.0,0.0,0.0,0.0,10.0,29.43,0.0,6.0,170.0,66.28,103.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.0,10.0,0.7,23.0,U.E. CLARET A,BASQUET SAFA CLAROR A,Ganado,34,False
b'GERARD FLORENSA PERDIGUERO',Jornada 04,1.0,5.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.5,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,33.45,0.0,-2.0,66.67,86.28,-19.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,23.0,UB SANT ADRIA A,U.E. CLARET A,Ganado,5,False
b'GERARD FLORENSA PERDIGUERO',Jornada 05,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.04,83.01,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,CB SANTA COLOMA A,U.E. CLARET A,Ganado,9,False
b'GERARD FLORENSA PERDIGUERO',Jornada 06,1.0,13.0,8.0,1.0,3.0,0.33,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,4.3,0.0,3.0,4.0,42.86,1.14,0.0,0.0,0.0,0.0,7.0,29.82,0.0,1.0,114.29,105.49,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.0,7.0,0.43,23.0,U.E. CLARET A,UE MATARO  - TC,Ganado,6,False
b'JAVIER VICENTE NIETO',Jornada 01,1.0,21.0,6.0,0.0,1.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,1.8,0.0,2.0,4.0,33.33,1.0,0.0,0.0,0.0,0.0,6.0,17.01,0.0,-1.0,100.0,96.79,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.0,6.0,0.33,87.0,U.E. CLARET A,A.E. MINGUELLA A - DRIVIM,Perdido,-2,False
b'JAVIER VICENTE NIETO',Jornada 02,1.0,19.0,10.0,2.0,4.0,0.5,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,3.8,0.0,4.0,6.0,40.0,1.0,0.0,0.0,0.0,0.0,10.0,30.32,0.0,-1.0,100.0,88.92,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.0,10.0,0.4,87.0,CB ADEPAF TXOT'S,U.E. CLARET A,Ganado,20,False
b'JAVIER VICENTE NIETO',Jornada 03,1.0,25.0,6.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.6,2.9,0.0,2.0,3.0,40.0,1.2,0.0,0.0,0.0,0.0,5.0,11.77,0.0,0.5,120.0,66.49,53.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.4,87.0,U.E. CLARET A,BASQUET SAFA CLAROR A,Ganado,34,False
b'JAVIER VICENTE NIETO',Jornada 04,1.0,34.0,8.0,0.0,1.0,0.0,2.0,7.0,0.29,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.43,1.6,25.0,3.07,6.13,33.33,0.75,0.0,0.0,0.0,0.0,10.37,15.28,0.0,-3.0,88.89,90.54,-1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2.0,8.0,0.25,87.0,UB SANT ADRIA A,U.E. CLARET A,Ganado,5,False
b'JAVIER VICENTE NIETO',Jornada 05,1.0,19.0,7.0,0.0,1.0,0.0,2.0,8.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.35,-0.1,11.11,2.6,7.2,26.53,0.67,0.0,0.0,0.0,0.0,10.55,27.88,0.0,-4.5,77.78,82.83,-5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,2.0,9.0,0.22,87.0,CB SANTA COLOMA A,U.E. CLARET A,Ganado,9,False
b'JAVIER VICENTE NIETO',Jornada 06,1.0,23.0,10.0,2.0,4.0,0.5,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.45,3.5,0.0,4.0,7.0,36.36,0.91,0.0,0.0,0.0,0.0,11.0,26.48,0.0,-1.5,90.91,105.16,-14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,4.0,11.0,0.36,87.0,U.E. CLARET A,UE MATARO  - TC,Ganado,6,False
b'JORDI POCH CAMPABADAL',Jornada 01,1.0,19.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,-0.8,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,12.53,0.0,-2.5,50.0,97.13,-47.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,8.0,U.E. CLARET A,A.E. MINGUELLA A - DRIVIM,Perdido,-2,False
b'JORDI POCH CAMPABADAL',Jornada 02,1.0,24.0,9.0,2.0,3.0,0.67,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.57,4.9,28.57,3.8,4.0,48.72,1.0,0.0,0.0,0.0,0.0,8.77,18.91,0.0,0.5,128.57,89.32,39.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.0,7.0,0.43,8.0,CB ADEPAF TXOT'S,U.E. CLARET A,Ganado,20,False
b'JORDI POCH CAMPABADAL',Jornada 03,1.0,15.0,6.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83,0.87,4.3,33.33,2.4,1.0,70.59,1.67,0.0,0.0,0.0,0.0,3.76,13.5,0.0,2.0,200.0,66.4,133.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.0,0.67,8.0,U.E. CLARET A,BASQUET SAFA CLAROR A,Ganado,34,False
b'JORDI POCH CAMPABADAL',Jornada 04,1.0,18.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,-1.9,33.33,0.6,3.2,15.79,0.0,0.0,0.0,0.0,0.0,4.58,12.02,0.0,-3.5,33.33,90.99,-57.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,3.0,0.0,8.0,UB SANT ADRIA A,U.E. CLARET A,Ganado,5,False
b'JORDI POCH CAMPABADAL',Jornada 05,1.0,22.0,9.0,1.0,2.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.57,4.5,14.29,3.6,4.2,46.15,1.14,0.0,0.0,0.0,0.0,8.55,19.21,0.0,0.5,128.57,82.96,45.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3.0,7.0,0.43,8.0,CB SANTA COLOMA A,U.E. CLARET A,Ganado,9,False
b'JORDI POCH CAMPABADAL',Jornada 06,1.0,17.0,2.0,1.0,2.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,-1.9,0.0,1.0,4.0,20.0,0.4,0.0,0.0,0.0,0.0,5.0,16.29,0.0,-4.0,40.0,104.58,-64.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,5.0,0.2,8.0,U.E. CLARET A,UE MATARO  - TC,Ganado,6,False
b'MARC GILABERT GALLARDO',Jornada 01,1.0,26.0,8.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.59,3.7,40.0,4.2,2.4,63.64,1.2,0.0,0.0,0.0,0.0,9.0,15.48,0.0,-0.5,133.33,96.62,36.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.6,17.0,U.E. CLARET A,A.E. MINGUELLA A - DRIVIM,Perdido,-2,False
b'MARC GILABERT GALLARDO',Jornada 02,1.0,16.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.67,0.67,0.7,0.0,2.0,1.0,66.67,1.33,0.0,0.0,0.0,0.0,3.0,10.8,0.0,-1.5,133.33,87.61,45.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,17.0,CB ADEPAF TXOT'S,U.E. CLARET A,Ganado,20,False
b'MARC GILABERT GALLARDO',Jornada 03,1.0,15.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.9,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,3.92,0.0,0.0,200.0,66.17,133.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,U.E. CLARET A,BASQUET SAFA CLAROR A,Ganado,34,False
b'MARC GILABERT GALLARDO',Jornada 04,1.0,24.0,15.0,7.0,9.0,0.78,0.0,1.0,0.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7,0.57,7.6,10.0,7.74,5.06,60.49,1.4,0.0,0.0,0.0,0.0,15.53,30.38,0.0,0.5,125.0,90.61,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.0,10.0,0.7,17.0,UB SANT ADRIA A,U.E. CLARET A,Ganado,5,False
b'MARC GILABERT GALLARDO',Jornada 05,1.0,15.0,10.0,3.0,5.0,0.6,0.0,1.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.58,5.0,66.67,5.13,3.27,61.11,1.0,0.0,0.0,0.0,0.0,10.65,30.88,0.0,-0.5,125.0,82.78,42.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.0,6.0,0.5,17.0,CB SANTA COLOMA A,U.E. CLARET A,Ganado,9,False
b'MARC GILABERT GALLARDO',Jornada 06,1.0,21.0,10.0,3.0,4.0,0.75,1.0,1.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.9,0.74,5.7,20.0,4.7,1.9,71.21,1.8,0.0,0.0,0.0,0.0,8.62,17.82,0.0,1.5,200.0,104.38,95.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,5.0,0.8,17.0,U.E. CLARET A,UE MATARO  - TC,Ganado,6,False
b'NICOLAS EDUARDO LUS HAHNEISER',Jornada 01,1.0,16.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.33,-0.1,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,11.16,0.0,-1.5,66.67,97.05,-30.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,42.0,U.E. CLARET A,A.E. MINGUELLA A - DRIVIM,Perdido,-2,False
b'NICOLAS EDUARDO LUS HAHNEISER',Jornada 02,1.0,16.0,4.0,0.0,1.0,0.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.34,0.5,20.0,1.6,4.2,27.59,0.6,0.0,0.0,0.0,0.0,6.77,21.17,0.0,-2.0,80.0,89.59,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,5.0,0.2,42.0,CB ADEPAF TXOT'S,U.E. CLARET A,Ganado,20,False
b'NICOLAS EDUARDO LUS HAHNEISER',Jornada 03,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.89,0.0,-1.5,117.29,66.28,51.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,42.0,U.E. CLARET A,BASQUET SAFA CLAROR A,Ganado,34,False
b'NICOLAS EDUARDO LUS HAHNEISER',Jornada 04,1.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.89,0.0,-3.5,93.75,89.8,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,42.0,UB SANT ADRIA A,U.E. CLARET A,Ganado,5,False
b'NICOLAS EDUARDO LUS HAHNEISER',Jornada 05,1.0,12.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.5,1.5,1.9,0.0,1.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,1.0,4.47,0.0,1.0,300.0,82.82,217.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.0,CB SANTA COLOMA A,U.E. CLARET A,Ganado,9,False
b'NICOLAS EDUARDO LUS HAHNEISER',Jornada 06,1.0,16.0,7.0,0.0,0.0,0.0,2.0,3.0,0.67,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.9,4.5,33.33,2.6,1.2,68.42,2.0,0.0,0.0,0.0,0.0,4.81,13.43,0.0,2.0,233.33,104.52,128.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.67,42.0,U.E. CLARET A,UE MATARO  - TC,Ganado,6,False
